PC1,PC2,PC3,PC4,PC5,PC6,landslide_risk_label
-456.68402489300297,-1096.3852970694861,16.09751507030382,-6.431191976240482,-0.3586062218228504,0.042617948152971596,1
-297.3479747335696,719.6094492205943,1.75310062804747,-6.6346549436498155,-0.5080715485088527,0.002032377063347801,1
-41.85365334334301,-644.1978273106013,-8.073366779176126,8.23417011550496,-1.112618591591209,0.38954999798090717,1
1782.7143291282418,268.4416267918177,3.6918587718287696,22.81369494999925,4.784794394529011,-0.10479824933963866,1
1152.0767918255428,654.0326795359374,-4.037834677694015,-17.38205986541233,2.268519410913717,0.06372823712660736,0
-713.625360752002,3216.4145958782665,12.502224812500877,11.957606881562569,-1.651348267692816,-0.18489880840121953,1
-199.1051287943833,-1184.972938963622,-9.357912401797421,-10.302232001859796,-0.1325812660136514,0.039740256383674954,1
-985.205853564938,2648.229600418834,-8.296914430926968,-1.4461764359318572,-0.8843725578349089,0.34313780298332475,0
1899.1763978239187,-839.7003647348686,-49.08271605379855,-10.458365014088773,-0.2359976807075902,0.21181357777129506,1
-397.25198804586626,970.358192803867,42.888739581830535,8.87419211292869,-1.360377126114155,-0.17083584955675096,0
-793.7622158856257,275.91112304604576,-0.05464776726778098,11.049393891171903,-1.2995177008662973,0.18319055356963299,1
1323.673118382807,458.63005261079843,-24.17707193587681,-4.2114992061196705,-0.6700738659014449,-0.031244093514325777,0
-1103.5703448316626,592.7915704098568,14.382392635193618,-14.02813346068185,-0.09775569534718553,0.02424799220150342,1
-565.0460233361796,640.840933217255,-10.691159664824141,-3.3008492937783487,-0.6232960008405617,-0.10233336848032559,0
-314.9847367171674,-786.9829312604147,23.621037302624188,18.926436666218354,-1.6594312850724098,-0.07422098353970252,0
-486.37280026530516,1309.9181256337943,9.855663356600544,1.3401303105079876,-0.9573307770235973,-0.1645094308492357,1
-520.7428812712251,-682.0693790301311,-5.308486114128485,-12.337793655709183,-0.06536198590947695,0.08230142833600085,0
4.070215302162978,-249.63161684831675,-3.4579524310830863,12.930256525515638,-1.390933448693188,0.051103134767109926,0
-293.8394978753777,-359.3729280823868,-5.351819022468128,5.74407903934307,3.892915981420027,0.17946170956379925,1
-841.2255052067717,-34.066296715762064,26.65072909089541,-2.4969423847665855,1.3756185372309286,0.22494299070754253,0
498.841265616471,-302.28113584823586,-4.26698535034064,-3.0967794592796434,0.1619906473517677,-0.1030865835642587,0
-663.5195068653438,134.96669159787916,21.107182499277073,-7.365711764504338,-0.4240088151022472,-0.09276772800313826,0
-160.41487767854733,-1130.6919697226276,-22.157090134361045,-10.403382867153304,-0.11058860878963805,-0.334529556643078,1
-1445.5043540245426,1311.6494868636742,-0.8418553093419376,19.247886587973955,-1.7559829332844479,0.2896355435707527,1
-243.45553914629545,-963.078204195149,-40.44117762356078,-7.963782874850478,0.5905091346587175,-0.03948915993167579,0
457.9344509045882,449.7281358843179,-27.64311136458175,-14.549825425136973,-0.09392669707452883,0.07114429216461271,0
1732.2864693696265,-419.47728757430764,-24.395052591488735,-0.569565211405834,-0.7917758966120101,-0.32578572928815774,1
637.3378598584204,393.05432351405534,13.11378289229576,-3.233401871013289,-0.7286176040177883,-0.20611442473579372,0
-194.06412009899395,-991.3227438489727,-17.106957431743144,1.4110085666251706,-0.7126806151569824,-0.26887987139180297,1
-597.0164084266021,286.01250410509965,-11.75214564408435,-17.477953559792564,0.11323706967402225,-0.15273368741413196,0
105.02712671896688,-579.6142946540604,-22.099067685944593,10.367997390084398,-1.2083939767573688,0.22604507822939002,0
-1095.4291419674657,179.16966349532663,-21.179551701371274,-5.831772641578834,-0.3998367012048313,0.07601513401847593,0
-751.2866028879316,-1409.7562329060306,-16.5105945997182,-10.5684389979271,-0.04388741582232991,-0.3972052645526221,0
1178.2297680672,544.5652243083609,-21.78772114414956,5.171304336058082,-1.1340037675263812,-0.08947714363346038,1
393.8729992623439,167.72739732058994,-4.029312304193546,-8.333276111217948,-0.41036665629589464,0.0876290375811748,1
1155.8272764820922,-729.9786733055162,-6.72234131817828,39.40059768818941,1.5431209746160741,-0.15857287637808398,1
3250.224322579047,257.03324372473344,-17.514098175533928,-1.0895477790979626,-0.9535789156757946,0.3246072103241312,1
-741.8388093705421,1137.627565494216,-8.827263474258068,-7.095588519077003,-0.4752903897487577,-0.03875588596349844,1
139.54130236171613,-1271.7568444384772,-11.82397083439692,-4.172634807961746,-0.4455130880518342,0.041098487669160355,0
-995.4825805314747,1316.9821645038555,-13.932300460621661,-7.4153974543508685,-0.4507224077012201,0.09233308724870526,0
612.3384921843394,-1103.2754969485034,-27.77141880299917,-10.021205379549485,-0.17968732659579978,0.21199204004562844,1
-819.5001014657282,826.0150697323306,8.73443602901689,-9.142405131569179,-0.370386551011756,-0.01399447271290366,1
-787.4319998206402,-23.975840016544225,2.4084929888298774,10.214992644108971,4.003347101689785,-0.044601702424039824,1
-877.5935064674229,27.03547314219395,-1.8996167794974426,-12.722740891622571,-0.09380129466400056,-0.16106923710015564,0
1163.4995494777859,-706.1773725008566,-26.997979745518137,21.609453049481115,-1.8135426420553618,-0.07679531771232595,1
-767.4143324821821,2751.538909363865,-16.126236976520055,-9.059025424516092,-0.5189052038254158,0.032274787927659365,0
-653.8550625939865,-1298.3566961536076,-14.039333474968096,-2.6192471711204206,-0.4581935214608255,-0.23606325542113937,1
-1122.5065602574325,1896.2112950691794,-4.855002479524465,15.944204160640954,3.3830541801634486,0.01764789878984052,1
2000.3168711367998,-742.5377036702148,-28.723088626957185,-5.788321077426691,-0.5173814585245202,0.05897771865330881,1
-986.4646342716067,573.1641925451677,10.37456070386714,-3.0029707637678094,-0.6417922010550219,0.3263745662824985,1
-770.3358462579963,106.6911714135158,14.907001747188374,-4.5809288607072265,-0.5411212443140376,0.09017430745197452,1
475.92954381056234,343.0683899360447,34.34178001026618,-6.639365402078679,1.7991174935925218,0.040866940275014585,0
-989.0885068941818,977.4809984179069,30.224081663240767,-10.005675037040342,-0.36787828786879606,-0.10604136512249318,0
-616.679301271241,451.3400808811489,6.229970819146011,25.45436165869724,-2.0484051323438264,0.05721023088520871,0
-48.62924594509195,-1026.0874927722873,-8.652858793693099,41.322159662386625,2.383986753896145,0.12481474571614104,1
-295.618301357727,1353.0460507605235,-15.373175362420252,-5.372227427550335,-0.6012862975052038,0.08638510376098796,0
-709.376745046045,-811.1365669917342,-16.383508463491324,-12.006175671348736,-0.033762537604635656,-0.3670293670493039,1
-800.2727384681812,805.6312821734437,-4.092100875820151,-2.8570493470745557,-0.6564449118161475,-0.04512991778162312,0
-619.1827274673897,-1132.7506530079484,3.153284253598038,1.167443768719874,-0.01258601778442936,-0.21952404213544047,0
-939.7235888598716,-39.814607066034114,-35.82129522831216,-1.084321488803667,-0.5993700964517417,0.34568115937834765,0
-267.40427485190685,-297.5649825479884,20.845532513649502,5.461268468241535,-1.0423919673998103,0.04364546404003633,1
-2998.12956843469,-967.5707739271211,6.405265305866543,-6.167642720825691,-0.18691224229805647,-0.22593322262314747,0
3319.7518746519727,-344.95683688853774,-49.85552457199881,-7.157911322191538,-0.5417562082534675,-0.17634709526023046,1
-1259.4115718684618,800.4113316705339,-13.327246516567602,8.143773059546714,-1.1492550999951783,-0.028119474446919757,0
-458.1140133514805,-940.2233262104465,23.263621581007797,6.878666917190124,-1.0416702449888553,0.06380750112422995,1
-859.8942732129394,222.27884135752265,-9.155582972313734,-1.1899230343363953,-0.6692981274491103,-0.08626196708136014,0
80.61046635894581,-754.6820175382594,-34.83010493753402,2.84834218765074,-0.7954877770765862,-0.04060328573853622,0
-603.5446204647237,274.3948811478508,-12.369951229365945,-7.74611317554127,-0.3635615216253627,-0.11511295970017599,0
-516.6401215184583,1026.086374948874,14.701425665538842,26.837838162736357,-2.195326645949213,0.3446375713738935,1
-379.94695194020187,-712.6498559823176,-29.324149689253158,8.805079202793586,-1.0706414673259756,0.019500669466037013,0
-246.05454847429974,-1333.5451476788176,0.9264399018949874,-8.814561023004964,2.3586011832336413,-0.2727183145262764,0
-497.20153572061236,1726.8468521896252,-7.690338257674213,4.229438884415885,3.7087824800703797,-0.2674859019522735,1
-868.40501793503,-958.8356691963841,-0.9547664685584962,-3.3253612068246436,-0.46494094951701215,-0.08413587517445897,0
-510.46140998804094,682.940895190789,-39.178349752105035,-5.612145659110132,-0.4675421990745324,-0.017790997005814435,1
-917.8215653377576,243.0656750828216,20.97681029465477,24.46073377364741,3.040354708128642,0.27876993201601963,1
-741.5292113177184,-1027.5891688543143,18.783462088967916,10.792027360394712,-1.1981096744950217,0.045706069284346396,1
-662.5125976557911,-126.97526848364942,-3.2171935607287097,-9.099813067868267,1.1816956366941789,-0.1808791401737898,0
-985.137579760727,3090.5299003503405,-16.600774586220442,-1.5927915441080707,3.392796343694111,-0.03750632975752288,1
-471.10026919697975,-1237.5846916350258,-5.634875942284573,1.1369095335093284,0.5717353379647208,0.2757505297418479,0
-809.08651836217,2285.2381182364843,6.791462015530932,-15.261750119805061,-0.20599096542503958,-0.02895605926668865,0
-252.68186578207087,-1216.9123648361729,12.531820723491016,1.558803064230073,-0.7467077805241129,-0.2513912903626089,0
-1468.5685647458117,123.2949970138493,12.93630590616521,3.048262083865488,3.619084544724961,0.1687173886598945,1
-344.4034566996661,-108.90244019328952,19.941585106927462,10.038932009245151,-1.2774501425660294,-0.1877382615535168,0
-60.032816706200265,-439.75543788884465,18.666087450274553,-1.008053331276809,0.7199415754365152,0.19486546553675377,0
-210.96729626343222,-1007.0801509043149,-5.961877860583648,-12.105831775925793,2.586485716129124,0.17106051919119825,0
-527.0274283277827,-484.920154641527,-14.537471205170473,36.73563032826564,-2.4845389494909464,0.1640222002557442,1
-347.16927588933004,-720.4536967754232,-9.0037549675123,-2.840058236308309,0.8590607816800514,-0.30237204425090863,0
-499.78531044252804,590.8275094951755,5.25695036510438,15.019901291392184,2.8716309549454597,-0.03953458265938481,1
1462.1322642755722,-939.7091449534039,-11.599936942794898,-14.15064606168913,-0.07983566847225076,0.15903910298493829,0
2552.1092074234803,542.8283691491197,-34.7285284941463,3.5762486644958607,-1.130755446456773,0.229979498170366,1
372.321402513237,-361.84496957253964,-1.5644370295475056,-3.4949150707299133,-0.6025606802535266,0.379800310820684,0
-364.4246411599097,-676.4012589962449,-13.736769367903165,22.150119931388982,-1.7597676920782406,-6.927662389299982e-06,0
-723.3234824408264,-1140.9484205112453,-17.033233336726102,-0.4908047514312699,-0.5705676686467529,0.19241523515058878,1
1146.0666614429838,-426.80501518090796,-30.846450432760843,-13.95471687471127,-0.08177759580425858,0.05235535291494853,1
160.488212617081,-1001.4432830186738,14.062689619393318,1.7050178375523544,-0.8070668982639748,-0.11444188713980807,1
-952.9537546207769,2033.3758894692323,-29.525535651660554,-2.684405790715111,-0.7255962134589957,-0.25309803613229265,1
508.5301215677737,-732.3900781068837,13.397279345039088,1.3241816713994652,-0.8370003125838954,-0.16450781554617205,0
383.02085975357886,994.6214613100642,-18.895136196930743,-1.4756896787777833,-0.7990730641331678,-0.097822501838287,0
-1029.0474695696769,376.02105339653326,7.072928829252156,-9.590697471191575,-0.28618580978869723,-0.24103992905197574,0
-239.0651672525496,-148.0151168757434,26.88313060084903,-0.999565176474885,-0.7512062681921741,0.04262266613644761,1
168.46539393255534,-644.1701085112929,-3.8344162741916037,0.6553066398095346,-0.7589903110563108,-0.040630024915241814,0
-1224.9180546328153,3180.8365602893527,2.2283975395751057,0.6695020697877077,-1.0390073759185254,-0.0340244846991653,0
249.7963204030034,-675.6403049084779,-11.49301709628887,9.656384556905227,-1.1925470534665206,0.1457698657501424,1
-638.0573133131638,1907.262498179084,0.347214556163145,15.786135288887468,0.5225813720602479,0.10827923293915398,0
-372.50206418271273,-979.4692443609578,-3.837008499938591,6.982657954785189,-1.000500933957679,-0.04371254454780149,0
1064.2536683907747,117.54273302320848,-12.493963865324897,23.439348992705707,3.656595661747161,-0.21023621507407414,1
-169.40644256915039,254.28943443770277,0.22940227394487778,8.481224945048737,3.281978748276598,-0.09402071229311104,1
-642.1230085853394,-737.3710434070717,25.20090059846096,-1.3400314507127895,-0.6459280063195874,-0.09302153689100934,1
-999.3545313431234,-232.49673665214527,-19.098780267518997,9.367271385186307,-1.118323449278016,-0.07853195336967767,1
-1151.8969155922446,2972.1690984802535,-37.9822317839243,13.196637604336527,-1.5705214574495807,0.05118042996960548,1
-224.92346373228975,-1275.8595238602247,-13.99586001890809,15.839009630926949,-1.400207910406728,-0.11341307610269502,1
-909.901811550118,1323.0487430683825,5.268823575705049,-8.369672231257878,-0.44275639821619905,-0.14606305463602098,0
417.84864222745637,-1148.1676799530856,1.6910422329158337,-16.615206571893015,0.11402568469016017,-0.2906089278138005,1
-388.51160862168126,167.74702861572246,-1.6657440073210878,1.4363133499724228,-0.8394689032253939,-0.12167001527332366,1
-341.65249261462804,-848.5746475289745,28.879814031715995,-3.0286529796267025,-0.5796269114811998,-0.10415585877879907,1
2387.920884799376,209.77908827529654,-25.824356538912692,17.75510536781488,-1.8015731288726693,0.2757541580761149,0
-504.6447613735827,32.093685504808946,-7.4213905561664575,1.2801730677716563,-0.800168601231873,-0.17184481505534577,0
1029.2649803810718,576.329760116826,-14.153235939468274,-9.903299050333425,-0.40076073427574543,0.39550501826928297,0
-233.5593532704279,-1236.9168898248618,5.987925041909513,3.989316005522692,-0.8550037206210606,-0.13116563613301613,1
-645.4025311228106,448.2410176878325,-10.745780352814563,-5.748461200044909,-0.47972802907610324,0.08130939689487582,1
1263.0659006713677,-399.69673529235433,-34.88637858047111,-11.770248025843271,1.6098027779405215,-0.04420973604293532,0
-137.56986177293084,333.05162512461357,-22.761440248388205,4.534655390092368,-0.987488434773589,-0.23759511038312364,1
-1222.3766770439317,-953.5028263059534,10.925912563369621,1.1436358308455254,-0.6803169324041418,-0.30498905326372094,1
2130.963702224144,265.2239400683843,-42.27984560590251,1.307521416107047,-0.9478345549306684,-0.05225526232469946,0
-709.8209385354876,-311.395103001807,-1.9504123258346127,28.457574489592805,-2.101856218628737,-0.010001586953418351,1
2254.636929438205,-413.56923919884343,-1.4753246210166324,-3.469203582571721,-0.727789442767131,-0.14491487289809546,0
-258.0633886334208,-780.1142941718809,19.8725708959974,20.934368669933857,-1.756288476569813,-0.08200091827187506,0
874.927254986113,948.0920267777656,-5.495089638846942,31.677809019052834,-2.484702603780543,-0.2058036290354805,1
1143.3455852876714,-667.3890437895689,1.616790611679079,-10.41329762778194,1.151096754728228,0.11621417703509473,0
-653.6187395285096,-383.9533254625685,-18.57082302380608,-1.922885661516979,-0.5742972633124956,0.1257556715780409,0
257.7211122462295,-1118.0188811891203,-8.009112497810627,7.407037682386939,-1.0447281759692528,-0.08085189683238259,0
-616.2765435420661,-302.87720447456763,-36.62112824940366,8.538344112095974,0.7154511920324298,-0.068023882417104,0
-727.8255486249373,814.1877665657694,2.5593730318850305,-2.717132530507138,-0.6823824016757447,0.18101671279852327,0
-173.45398174178536,3069.996415979058,-42.42504643951672,29.123549642296563,-2.4239390478999248,-0.11245143868461338,1
-684.4421306696822,-906.8637892780719,-20.70235996478543,-0.46621010165292986,-0.589024733986772,-0.03650444323615554,0
-724.1176402728611,1632.222940476045,1.0678882366054978,-0.8533294540475254,-0.8476275364418573,-0.22251236624515935,1
-863.6449696676264,-723.8460569710644,-14.831568011485476,-15.825969375373322,0.14958264531836413,0.3562279545153413,0
99.13413799130558,-182.53279593620255,37.73718122183206,18.724894084601754,-1.7614962646899803,-0.05300539253195358,0
1266.3741719618638,156.57218403064167,-6.408289971565942,-6.307121508874891,1.1984538867450905,-0.2911682507355816,0
-1196.1430164509059,-167.31325359974653,13.143006110295218,8.984161111810774,-1.1493383029968667,0.00014723368479740984,0
-3118.627613024872,-117.95783136035425,11.416490358600328,5.968856595021986,-0.8673557516780128,-0.057402986207141904,1
-717.6874688639896,1725.4421154479091,18.410413793124953,1.4250735737169862,-1.0021743327940473,0.15578152003359302,1
-295.4658909654522,-1090.9395257813862,-12.378170026516031,13.049914993458135,-1.2815694557750412,0.38586744610558243,0
-669.5840901384504,1407.7541084162217,12.455600678833036,2.2592243078167975,4.01181290977787,-0.058062026133453126,1
-321.1892820884482,-1249.2746242258927,11.262667212406832,-12.066585980756528,-0.0658568952787495,-0.2104928510928311,1
-437.7423839785165,-419.2733241570181,-33.12458736714771,-2.8411641979480073,-0.5129407883633004,-0.2278057633578351,0
-574.201624699017,-1130.0104124560607,9.528425282800029,0.6951110481004186,-0.6876928742876289,0.24140624666968258,0
-785.9759472250016,246.15727817079733,39.51473584321418,-6.983059748211447,-0.4788498743126297,0.13731319274587328,1
-107.76332181829366,404.1287167742521,-12.09891746320693,-0.3835344830266436,-0.7749829006450526,0.07795497795516426,1
-590.6278816385488,1160.5918710344986,-7.836640897791085,-8.290355943602231,2.283272188930071,-0.1910392425537808,0
846.4809251170063,-1186.1767952002433,-53.277949421102896,1.15506877207671,-0.691332752113875,-0.13361313573342626,1
-594.9712233317955,2542.160803178941,14.884146401272709,-10.937846415984719,-0.47380608681250114,0.12930488031022158,0
-696.1387081966668,-904.6004138854657,-31.478368686247748,-16.58694858077266,0.2232605915728068,0.15608906507502496,1
-622.2247557271603,-305.1604004999815,-14.930218665024434,1.1961232233059818,2.0101594278243096,-0.00936034124735663,0
-2971.469402166099,-1154.7772420900028,22.08363406556348,4.483101540948592,-0.7241530695317906,-0.04379725744223906,0
-205.92975395518897,-785.4255760564414,-28.11002757580841,11.727988625134149,4.976217227631693,-0.0683159580483329,1
-876.5021834951447,-203.9729329438078,15.613291556197161,15.152261628649502,-1.4752899168450715,-0.17039942356780846,1
-742.1999319317888,1722.663234572201,-12.026588685063246,-18.322218464941457,0.026206985127178895,0.12169952319611954,0
-692.8854268505479,-977.119909177397,2.36737128129338,28.319623996585722,2.335197345543951,-0.0002604213014117951,1
-819.661573599255,130.13918879789117,-11.434940105851556,13.481027129242605,3.203942878089199,-0.08853483912978832,1
-220.04929084086416,-823.1136574671136,-10.567061906418854,-1.6692779618547604,-0.5880330334574766,-0.07510106085384194,0
-491.27793985435255,361.33885599590894,-20.27387535764833,-2.3741643450801675,-0.6296424564097027,-0.22646789284811508,0
-764.3008806313728,-315.89057108847805,-24.914014103310837,18.75025146055381,3.577515661693227,-0.04082719125923806,1
-1359.5540117030616,-563.0925199966798,-1.7669589802861196,0.32892279787811773,-0.6482727206672108,0.13652804635686555,0
228.89937544330542,812.1573404823803,-23.210808712556663,-8.456437838984918,-0.4206345785467166,0.09957859503898903,0
-957.0485029667561,585.4365032310111,-25.55180091271953,-6.504874856081592,-0.40756303542918826,0.07388261457560874,1
-637.87897874172,-635.6646308056111,25.411634235781136,0.06753056529879231,-0.725375624033487,-0.13743280129836988,1
-457.05561984584574,2197.032147134628,14.499865306191133,3.8149810284458034,4.7039586779755505,-0.3480293659411091,1
-132.86256402736672,-1264.8802210412002,23.51886939564082,-8.566671424412666,-0.27202652522210446,-0.13604701908366945,0
702.2011987882788,795.6732657616176,0.8019775486103029,2.4180512355588455,-1.0286919650199013,-0.13777334878147074,1
-33.42626480619083,-460.10662643875753,-5.293298915511002,-2.7260447653778144,-0.592942756929755,-0.11008689021919382,0
-574.153252391156,-905.5134362948608,1.466716800857462,41.33483225226051,2.9704314325850283,0.299222071125517,1
1617.8572982978685,94.34721929237753,-0.9575052756132649,12.020660146683191,1.0158209504626576,0.148560420732476,0
-983.0012082328899,1738.4887716096205,19.9935379043374,-9.547663643796707,0.7649034296192804,0.04368917303615205,0
-113.38600809668833,-1364.2224090628326,26.687508021623657,-2.2032335750670757,-0.5848595097524087,0.19170148985614544,1
658.4159136501289,3252.5982312437063,2.9565655698752735,13.789919572733403,-1.8262162553470764,0.10898979061867187,0
-248.68583199803516,-1085.8703959950653,-23.19118430353488,41.28853899685109,1.711020452296403,-0.009474666364670425,1
-661.4190184359973,934.9795019436788,39.28734103205599,-8.810829421497019,-0.46368499069411473,0.22554651339885012,1
-881.1521999983463,-648.2506753584705,19.523375364885638,3.3718895704500724,-0.8616612326840487,0.22398697788395872,0
-968.8657184856097,-922.2309236584738,3.061507193533643,34.723590540439304,-2.342432327802685,-0.038492683508656755,0
-713.9428453721098,-929.739698962199,7.718558995243299,8.843641771957959,-1.093369678978665,-0.04398254134307722,1
-993.4694189889444,2024.6490382523352,21.5763223209161,-13.36543705992504,-0.28744186192070575,-0.05507922931543374,1
-263.2357278169393,-1240.4358856807494,33.28874980859861,5.649850950326709,-0.9847375174829045,0.21770854236624726,0
-867.7694735606624,1158.9849177566634,-10.158884816044893,15.498904891874087,5.219428217533652,-0.012738390353958406,1
69.33825699763338,-680.4412442865519,-15.859135983215737,3.273470743759905,-0.8574075233075082,0.14629324878097505,0
-459.73537679690935,718.3859118641185,11.859434499677704,-3.778455997558291,-0.655304778120309,0.04048319157595459,0
162.8950233475589,29.516787097662927,-7.2821562371225355,-7.958111472478942,-0.3947070727067825,0.2566337835849323,1
-837.2208421144521,-256.5051142206555,5.195723824105777,-9.491512652201845,-0.24142890104959858,-0.11276493956722722,0
-729.618790357641,783.8588935618623,-37.717382953410606,-4.877899803910648,-0.5020160692544657,0.21536418110928257,1
-1164.9472711776752,3005.208143677947,-13.679919683900536,-13.940410232667706,1.3438239487145809,-0.1443012418652122,0
2632.990699576205,-263.0297919099535,-21.52076805829018,-10.208802182631644,-0.4032138703660113,0.14036894995992044,0
-3131.416228590242,-26.540981142514738,39.41732662200843,23.43832255044691,4.843309823459828,-0.07019522217630769,1
-654.715091389447,-799.5612721160172,32.55220250403258,-1.3751797027917476,-0.6506340277296565,-0.04615534155664558,1
-582.8050765113085,475.8070654663006,-7.271866737342329,-3.9132966428849656,-0.5843458312729997,0.2563591141325159,0
-285.5616809229982,261.20695737998017,25.014579936486655,-4.914275460310508,-0.5925156065752293,0.27820284334249645,0
-554.2500788689322,-560.5566561469245,-12.751896026026468,-5.862364640698397,-0.3798658662771096,0.0005473870005143766,1
2214.9398949166844,-232.01722452275726,-24.75060190703164,4.995948277765162,-1.1174577639658545,-0.2534600409658422,1
-589.6044509584103,2416.5110923588836,-30.313740057797744,-2.5498247119425663,-0.7944607750243569,-0.01703012914522939,1
738.50196422722,-458.16081407929505,-14.10240124657923,-5.3481105195430665,-0.5048791856709651,0.26123456781007537,0
1582.7213720828377,2562.796408696491,-64.4771354250841,-10.196014544807923,0.6966862961429108,0.1248915601310403,0
1743.1381386562462,-316.6154733356759,-43.104866690054195,3.0677464457744215,-0.9511450186850479,0.10994353618736774,0
-517.6302141766264,-531.1507546883329,20.130087594467057,-10.927492859087078,-0.19356754900764983,-0.05477175120395383,0
-234.51697953991652,-939.8010082935755,-17.08869974482566,-3.4940809121297196,-0.47599034726827427,0.17153962068109174,0
1111.6023788873267,27.18242875986266,-39.738215576425915,0.6240796881099904,0.6185422391254146,-0.2392612594823092,0
352.9406073346163,116.8713990220358,4.16646372777042,-6.24657172715035,-0.5203527450879528,0.16740752356827093,1
-514.0750597089946,-503.1251186347795,5.809929134668131,15.90161157731492,-1.492433562403146,-0.042542204045480814,0
-666.4433526998987,-819.1634886356504,-14.27108223327792,4.336832609467173,-0.8469773697513765,0.030520387274748262,0
302.908189004836,2328.8897939349936,-6.33568433322035,-1.3132338383636508,-0.9504794629420119,-0.24824515654896528,1
-275.88496841099277,-1113.4231239625763,-29.35734143794297,-2.3497639028934287,-0.4901568223892223,0.012269351868976153,1
1189.6290932062934,372.3499808815436,-23.962485627870105,-1.9726970062211961,-0.7630346995916528,-0.031524452973689,0
-648.9662614077065,363.78712915070946,23.83558267840138,-0.8751371745149754,-0.7721653323896807,0.0345931951711983,0
-2989.3423477395127,-1028.6574041860536,26.067081262818945,-7.62570040789646,-0.14583558672889418,-0.02775696985336429,1
-345.06768426464987,-1123.0581991296547,7.807738731793776,-0.5730587388225352,-0.635960402480555,-0.2403155414671967,1
-1094.835494453678,2681.965926198337,-4.525307910920674,0.5193376775162442,-0.9805992186853778,-0.10425796572562807,0
405.6708571800277,-472.6598406381729,-20.92095724088113,-12.671311815860697,-0.10403404936372429,-0.29724275035854114,0
-1284.0455623192986,1848.3856117565715,18.72355492447585,-15.862100056961685,0.5975656513219506,0.12593827769494004,0
1231.8808647730857,-864.9026155826452,-9.24090423644384,-9.083428371242219,-0.3258423480216742,0.36877844032135254,1
117.19351762077804,96.88532442313749,-47.80410367120315,-12.944980782499801,0.7621861794995867,-0.059711696546090764,0
-370.244287128884,-1159.8789628607067,10.01445817484582,-12.962457644217903,0.7744343332186171,0.09593899333378741,0
-495.3353828276486,-733.2807286892012,-39.48363632108349,-8.948197513902391,-0.16809548351944448,-0.029545933999512775,0
-296.78339554118065,-533.7189112572269,-23.218603656701323,-5.098798022468808,-0.41937568989505924,-0.03628234139177111,1
1088.2293205590663,682.6182565972767,-2.930264910362567,31.551914588943003,-2.4744979494883306,0.10594070953191925,1
-551.3808579736824,-1279.177365601316,2.079999201916202,1.8424811328731288,-0.7158579260254467,-0.16199130410324736,0
-569.1940088365427,1965.04148604483,-51.32166159505387,15.258890065753807,-1.5911616856090949,-0.2350747833104591,1
1202.3666565798912,-1033.931673189757,9.620938688294082,-5.673680849605143,0.15398140138553296,0.048673540219278166,0
-464.3787238259865,-169.1641038102814,15.32121999125495,-0.7477765319019838,-0.7263219293730503,0.19883071091123905,0
-299.4966891587874,-884.8880611388149,-16.865642996058718,-6.50057556731206,-0.32868381921651557,0.11453054945620889,0
54.57304469695691,-993.6439805077243,-11.384872537056545,-10.873449331226961,-0.1383834315675473,0.2660976052372289,0
1170.6763100882717,462.9733277143546,-19.935523850119168,-9.143585658477575,-0.42302936031756744,-0.24979528592110156,0
-112.90178856717512,2287.5697667783957,-29.148813856838206,-15.946057314757336,-0.1574462758703945,-0.09477990189204988,1
-205.00999008361578,-1117.7350299261739,14.2121217703465,0.9874556802927437,-0.7360771628366238,0.022884493959973162,1
814.9776681353865,1242.6356783625124,-10.110822337558197,-9.252262376284133,-0.4850945708505465,-0.19380368924039787,1
-803.977708678744,-1350.3549155427374,21.183401592974363,15.95695899016648,-1.4235621054892564,0.395437436150631,0
-825.6801747557552,167.84744377073275,-12.576424531354203,-0.9719787554616559,-0.6699084350590576,-0.2910662164339569,1
-530.0238562955224,-701.7680728017388,5.222061553766807,-7.346893308375391,-0.3277019952677669,0.16440657225947264,1
-263.89023714857694,-311.63982825280004,42.45074983850388,-4.529763500297316,-0.5848819703539887,-0.37382658845493827,1
-810.4152794263046,732.5194748349982,-0.10452873147129793,24.952676856710763,2.229223711263095,0.08361000956081965,1
594.7206517271279,3080.027251234289,-1.1208143349957709,2.621070536484371,4.318607946404544,0.1434275874243911,1
-152.89970523141665,-1039.1315788489133,-5.886921842548325,-4.985185270986898,-0.41826114403383274,0.12284654703267628,0
-1247.5422853694593,2349.721744675926,-3.7426891188976725,0.21601360420105564,-0.9241934412346589,-0.15711254567998117,0
1012.0711664213372,-608.0914909366768,-11.068854833850391,17.079679294137772,3.017014184226941,0.1333067034781178,1
-554.2388956142013,-505.0575453080812,-31.637132401918432,18.01494439912504,5.231901872240862,-0.19386010157392092,1
1400.1154189096078,-334.4169667545832,-14.046872587838429,-14.134816897620741,-0.1293520173640782,0.06935841095957573,1
-598.4780527546691,-377.55862457203557,31.20014591628258,11.49948725820148,-1.3282835927215415,0.22755849938389938,0
-769.6379380199423,316.88299811698926,-2.372772742921505,-5.774451730438662,-0.47087919302311754,-0.0914071321958072,0
984.261359931179,1682.1832041430007,-12.515291894280441,-2.0532006524947537,-0.890351191089175,-0.026253602111366625,0
597.486938646422,-658.2387500723578,-6.124264579243629,7.063373297053882,-1.0992775557265972,-0.03435792579437247,0
-805.6430946097557,908.307997374477,-28.902065685287724,-5.289352702814892,-0.5030864868245377,0.08183908345983615,1
