elevation_m,slope_degree,soil_moisture_pct,ndvi,ANNUAL,earthquake_magnitude,landslide_risk_label
0.19358410043565003,1.2759514572936743,1.1602624377908495,-0.16438154880346897,-1.1484563121017042,3.796758486071747,1
2.730971629346549,0.822418167182273,-0.16032328689760303,1.6776147271643806,0.2385209588991106,-0.49056819187346196,0
-1.0746889320886266,0.13909467674776202,0.7575771461204696,-2.57068882261118,0.41266221090299604,-0.49056819187346196,1
2.1878534541947965,-0.46820799553474307,0.5501790823654241,-0.9522874703157285,-0.3613919807140713,-0.49056819187346196,0
-0.8373961229071586,0.5537536848496144,0.247408186372657,-0.25488425600420156,-0.6751259187064413,-0.49056819187346196,1
0.9161210702364323,-0.8267152629561365,-1.7463381637397148,-1.335593053754125,1.1852357556038007,-0.49056819187346196,0
-1.0458921687994651,-0.7636525388073131,-0.8556871113609916,1.273014389090518,0.5174612692762747,-0.49056819187346196,1
0.18619791764394938,-1.18522253037753,-0.6715014829653917,0.8364719190634549,-2.5054484039013256,-0.49056819187346196,1
0.2597792576068396,0.9589100906824664,-1.1609810981536983,2.0928624425559765,-0.42440025916292135,-0.49056819187346196,1
-0.41217638446849947,1.1135433457871158,-0.4126323668915757,0.6022296180733241,-0.3867835454375462,-0.49056819187346196,0
-1.1032987034083779,-0.840537229892865,-1.389573124628238,-0.42524229308793343,-0.9415914970361968,-0.49056819187346196,0
2.7931464591754205,1.0107424666951976,0.36397498132987177,-0.1697052374623356,-0.15315013680863926,-0.49056819187346196,1
-0.7527822567490701,0.49673807123560965,-0.8299515852016065,-0.3400632745460675,-0.6074275590196996,2.167072906735849,1
-0.24248117222879725,-0.9744375345924216,0.9851599362750325,1.1771879932309186,0.062021338212827404,-0.49056819187346196,1
0.033799462574685045,1.9497723454591853,-0.6704922466454156,0.32007411915339307,-0.7955233127300602,-0.49056819187346196,1
-0.43704631640004815,1.065166461508566,-1.476872066306152,1.6137304632579812,-0.6369868917814352,0.8319843359722093,0
0.9480966970055661,0.19438254449467543,1.124939166591693,-0.09517359623820287,-0.2698213413075373,-0.49056819187346196,0
3.2472564568879467,0.06912096913057418,-1.4990752653456219,1.0920089746890527,-0.6553964425823016,-0.49056819187346196,1
-0.8890059064643572,-1.161034088238255,0.036982413657683386,-0.7499873012787971,-0.45939399026223127,-0.49056819187346196,0
0.4528484660228095,0.6539629451408955,-0.5019497812094421,0.032594931574595476,0.33233631049952955,-0.49056819187346196,1
-1.1401361213821757,-0.9511129653866923,0.8907963403572872,0.1124502614575948,-0.39739291429747814,-0.49056819187346196,0
0.7404421149756054,-0.2686533478857266,-2.2766918498870456,0.8790614283343878,-0.5049821850697864,0.5060472201050297,0
-0.9515547202320491,2.292729900076759,0.7787711088399627,1.2197775025018516,-0.35115724312408025,-0.49056819187346196,1
0.12458406372330828,-0.5191764986139291,0.5163696656462318,-1.3728588743661914,-0.18451739776112405,-0.49056819187346196,1
-0.21695676840431294,-0.8517675780289569,-0.8112807132820523,0.13906870475192792,1.0219339703697174,-0.49056819187346196,1
0.3984338029244586,2.257311109801392,-1.0267526675969052,1.5285514447161153,1.0131066246233702,-0.49056819187346196,0
-0.582245580647022,0.5917640939256177,-0.2612469188951921,-0.595600330171665,-0.5281774612672915,-0.49056819187346196,1
0.5901005715698524,0.7377586196948117,-0.7048062815245959,1.475314558127449,-0.39451509535928797,-0.49056819187346196,1
-1.1591158062773048,0.8466066093215479,0.8605192507580101,1.869267518883579,-0.02329030698339848,-0.49056819187346196,0
0.5196980950869347,-0.0595960979677091,0.6157794431638569,-0.19099999209780208,-0.45836542372090455,-0.49056819187346196,1
0.2732426794043698,-0.39477879618337336,-0.2703300457749751,1.1345984839599856,-0.45689869479692136,-0.49056819187346196,0
0.10850275435403618,0.3896178274759645,0.7676695093202279,1.3315749643380508,-0.6172121444265385,4.3984885461342325,1
0.005189691254933664,-1.3208505809441777,1.052274151553429,-1.4154483836371243,-0.5293842215789843,-0.49056819187346196,1
2.189536381919488,-0.8414011028264105,0.7974419807595169,-0.40927122711133357,0.9847717834891911,-0.49056819187346196,0
-0.6014122575115615,-1.38218555922591,-1.5586202082241993,-0.9576111589745951,-0.7460234474644439,-0.49056819187346196,1
2.417386096645744,-1.0504583527444278,1.1017267312322478,1.6243778405757143,-0.3864948433707816,-0.49056819187346196,0
-0.736700947379798,0.321371865725868,-0.47116807345017747,0.07518444084552846,-0.7341086155113172,-0.49056819187346196,0
0.3920760759645139,1.9152174281173637,-0.29707480825433624,0.9695641355351204,0.32702211330215425,-0.49056819187346196,1
-0.22677384679834528,-0.3800929563130994,1.2097150174696683,-0.7446636126199305,0.19494765716987028,-0.49056819187346196,0
0.09270193293887924,0.6850623707485344,-0.703292427044632,0.08050812950439508,-0.7346313153020898,-0.49056819187346196,1
0.3714134633446935,0.011241482583024077,-0.8087576224821128,0.12309763877532806,0.10915402939888232,0.25532636174566065,0
-0.1772209749046581,-0.9675265511240574,-0.08765827185933904,0.7619402778393222,-0.30961281520822087,-0.49056819187346196,0
-0.6371277236688982,0.6651932932769875,-0.26175153705517995,0.42654789233072554,-0.722444818437478,-0.49056819187346196,0
1.57311735475896,0.30150278825432086,1.5735447108209764,0.5010795335548582,0.13057063330715815,-0.49056819187346196,0
-0.9189246215699797,1.362338750648227,0.7182169296414098,0.7885587211336552,0.4268596388918209,-0.49056819187346196,0
0.7322144683215591,1.1843809263378489,0.21309415149347638,-1.639043307309522,-0.6734679225045178,-0.49056819187346196,0
-0.8350587232895318,0.5269736239097031,0.5072865387664484,-0.08452621892046963,0.15344631401594644,-0.49056819187346196,0
-0.5133390399193855,-0.1338891702526243,-0.13509237889820577,0.9429456922407873,-0.9831765463492905,-0.49056819187346196,1
-0.31372511257406066,0.3274189762606867,-1.655506894941885,0.7992060984513885,-0.24569339920104336,-0.49056819187346196,0
-0.7739123492924158,3.178199656960923,0.7570725279604814,-0.845813697138396,-0.1893986746064919,-0.49056819187346196,1
-0.5239975821757634,-0.5390455760854762,0.050102485817370215,1.3209275870203174,0.31884202328031036,-0.49056819187346196,1
0.7884990511140115,-0.7342808590667652,-1.6544976586219093,0.04324230889232872,-0.47967897041079355,0.8633244432671305,0
-0.6547049687934514,-1.5471852895331055,1.7905305196157935,0.4691374016016585,-2.5054484039013256,-0.49056819187346196,0
0.3325191337073842,-0.7411918425351294,0.9725444822753339,0.4105768263541257,-0.5828871371627685,-0.49056819187346196,1
-0.21592831257255723,-0.06737095436961883,-0.33643502473339604,-0.47315549101773274,-0.6724379934412497,-0.49056819187346196,1
-0.4148877680249465,0.2159793678333136,-1.923459137895484,1.6350252178934477,-0.4731575069823546,1.0262930012007203,0
0.5234379344751374,1.4245376018635048,-1.0106048864772907,-0.611571396148265,1.0053044370575168,-0.49056819187346196,1
3.281569483274707,-1.1307985355641619,0.4876064305269185,0.7512929005215889,-0.060521967247797154,-0.49056819187346196,1
-0.9029368081854127,0.6176802819319835,0.26002364037235565,0.8950324943109877,1.5066574408088462,-0.49056819187346196,1
1.3592920377384647,3.4287228076891263,-0.22794212033598787,-0.04193670964953665,-0.40886136624978775,-0.49056819187346196,1
-0.6921968586601845,-1.0133118166019701,-0.04375649194038793,-0.1004972848970695,-0.5790210486382206,-0.49056819187346196,1
-0.23574946133003216,1.7510815707437137,-1.0888207012754223,0.47978477891939175,-0.2697327024095978,-0.49056819187346196,1
-0.4658430796892097,-0.20386287786981214,0.2998884750114029,0.6607901933208569,-0.36991246641843206,-0.49056819187346196,0
0.26819389623029594,-0.47684672487019847,-1.037349648956652,-0.3933001611347337,-0.7074808854492,-0.49056819187346196,0
0.3304622220438728,-0.006899849021432048,-0.676043046405283,-0.6168950848071316,-0.2995490729328864,-0.49056819187346196,1
0.7247347895451535,1.3226005957051328,-0.32028724361378175,-0.23891319002760167,-0.5083000657014407,-0.49056819187346196,0
-1.1822093144994572,-0.7792022516111327,0.005696087738430906,-0.4891265569943326,-0.36872104382536897,0.3869548123843293,0
1.5073896775112956,-0.12006720331589589,-1.4849459568659593,-0.6062477074893983,-1.1440822110553477,0.8633244432671305,0
-0.895457129409007,-0.5822392227627525,-1.0413865942365554,0.4371952696484588,0.8401755600107589,-0.49056819187346196,1
0.6392794595247194,-0.1632608499931722,1.1824656368303188,0.26683723256472686,-0.30183039441529164,-0.49056819187346196,1
-0.9108839668853437,-0.888050241237869,1.923749713852611,0.05388968621006197,0.8457512718790432,-0.49056819187346196,1
-0.39656255502275284,0.7688580453024506,0.05615790373722543,-1.5112747794967232,-0.6599492141234654,-0.49056819187346196,1
0.6403079153564751,0.0725764608647562,-0.8511455479211003,0.6448191273442571,-0.18606507528319205,-0.49056819187346196,0
-0.7462375378197151,0.36629325827023534,0.19442327957392253,-0.8404900084795294,-0.47422101301544867,2.7374628595034136,1
-1.188567041459402,-1.006400833133606,-1.6948671114209448,-0.8298426311617961,0.0717693178702819,-0.49056819187346196,1
2.285556758211595,-0.36454324350927997,0.17676164397434438,0.032594931574595476,-0.2753589590414656,-0.49056819187346196,0
-0.5726154942223999,-1.0176311812696979,-0.6195258124866333,0.3626636284243261,-0.5205433025513958,-0.49056819187346196,1
1.0503813042729129,0.3671571312037807,0.08088419357663484,-1.0055243569043948,0.07352328987011937,-0.49056819187346196,0
-0.7920505703251995,-0.9096470645765071,-0.5332361071286946,0.7406455232038557,0.20110780593685107,-0.49056819187346196,1
0.25491746640217594,0.0604822397951191,0.2852545483717529,-0.6435135281014647,0.6644927380278427,-0.49056819187346196,0
-0.34691618714436057,0.2859530754505014,0.08744422965647791,-0.7073977920078641,-0.3292152612647227,-0.49056819187346196,1
-0.2569730498580831,2.8110536602040743,-0.3177641528138422,-0.05790777562613651,-0.38975176575502596,-0.49056819187346196,1
-0.787282275105241,1.1826531804707576,0.22268189653324721,-0.13776310550913584,-2.5054484039013256,-0.49056819187346196,1
1.5039303260772081,1.1118155999200245,-0.9591338341585203,-0.8351663198206628,-0.4303518233345572,0.02340956776324436,0
-1.2015629833334067,-0.694542704123671,-0.2859732087346015,-0.17502892612120222,-0.7447508224472791,-0.49056819187346196,1
-0.1524445389578145,0.631502248868712,-0.3667121143326728,1.5604935766693149,-0.2660608720520767,-0.49056819187346196,0
-1.1125548058941799,2.06466744562074,-0.3848783680922388,1.299632832384851,-0.10461694561279207,-0.49056819187346196,0
0.3003565149688402,0.4958741983020643,0.9346981202762379,2.0289781786495773,0.3370955996013171,-0.127022947252377,0
0.020616528731270237,1.8815263837090888,-1.3724161071886476,-0.1004972848970695,-0.24148739700589397,0.3744187694663609,0
-0.7771847087570933,-0.13302529731907897,1.5059258773825923,-0.23358950136873505,-0.540798530183419,-0.49056819187346196,1
-0.9678230215707314,0.10367588647239542,1.339906502746558,1.1771879932309186,-0.651023432713404,-0.49056819187346196,1
0.9299584759727825,-0.7869771080130424,-1.7503751090196185,1.714880547776447,-0.3713159645543389,-0.49056819187346196,0
-1.0748759240580368,-0.26087849148381687,-1.673673148701451,-0.9948769795866614,-0.29556783450195806,1.051365087036657,0
0.3701045195588224,-0.7394640966680384,0.5158650474862435,0.23489510061152713,0.8970342280754764,-0.49056819187346196,1
-0.7838229236711534,-0.06045997090125477,-0.03315951058064104,0.06986075218666184,0.7981303246137644,-0.49056819187346196,1
0.1414133409702209,-0.39391492324982785,1.1330130571515007,-0.568981886877332,-0.5428136605000787,-0.49056819187346196,1
-0.19937952327975977,1.677652371392344,0.2181403330933559,-0.7393399239610638,-0.8020508224889568,0.4370989840562032,0
1.612011684396269,1.2724959655594923,-1.6222020963826806,0.5862585520967242,-0.25019760297262317,2.1608048852768653,1
-0.5335341726156806,-1.2612433485295362,-0.20170197601661455,1.4806382467863155,-0.7250938458886794,-0.49056819187346196,0
2.223101440428608,-0.25396750801545254,-0.797656022962378,0.14971608206966117,-0.3493401493351596,-0.49056819187346196,1
-0.7958839056981073,-0.4129201277878295,0.02436695965798475,-1.1545876393526597,-0.27335286125174474,-0.49056819187346196,0
0.2936248040700751,0.49932969003624633,0.34934105469022175,1.3794881622678496,-0.4673665669853825,-0.49056819187346196,0
-0.11972094431103997,0.6444603428718947,-2.429591152363393,0.7246744572272558,-0.5856638805515776,2.3551135505053757,1
-0.9030303041701178,-0.018130197157523804,-0.21936361161619272,0.19230559134059413,0.6543024590037463,-0.49056819187346196,0
1.0123284384979492,-0.031952164094252236,0.5451329007655442,1.432725048856516,-0.6291396579429,-0.49056819187346196,0
0.4873484843789805,-1.263834967330173,-1.083269901515555,-0.09517359623820287,-0.5689361560504594,-0.49056819187346196,0
-0.5944000586586812,-1.4910335488526463,-1.2992464739903955,-0.7180451693255974,-0.47035712457657286,-0.49056819187346196,1
2.543699171982293,-1.1584424694376185,-1.5389400999846694,0.4691374016016585,-0.0933063490165164,-0.49056819187346196,0
-0.9502457764461781,-1.088468761820431,-0.21482204817630104,0.1869819026817275,0.5482113251237697,-0.49056819187346196,0
0.0570799627662476,0.33260221386195976,-1.0994176826351691,0.3520162511065928,-0.6398283367004937,-0.49056819187346196,0
0.06287671381796199,1.2085693684771233,0.5345359194057977,-1.3409167424129915,-0.14973247483602894,2.4867420011440444,1
-0.8115912311285592,0.11404236167494151,0.34379025493035437,-0.9789059136100616,-0.3367296875679168,-0.49056819187346196,0
-0.9753027003471371,-0.7576054282724946,-0.9773000879180866,-0.6488372167603313,0.08156779999613678,-0.49056819187346196,0
-0.35607879364545736,1.3683858611830457,-1.2765386567909383,-0.568981886877332,-0.3867343338070167,-0.49056819187346196,1
-0.6506846414511335,-0.6867678477217614,1.0785142958728027,0.09647919548099494,-0.31312816043219555,-0.49056819187346196,1
0.5167997195610776,-1.2353271605231706,-1.688811693501089,1.8213543209537795,0.9902266597905904,-0.49056819187346196,1
-0.5250260380075191,-1.3053008681403582,0.4088859975687989,0.13906870475192792,1.0996354137585127,-0.49056819187346196,1
0.10906373026226651,-0.7386002237344929,-1.0893253194354104,0.26151354390586024,1.5853757523673946,-0.49056819187346196,1
-1.0639368938475435,1.104040743518115,0.7096384209216147,2.0928624425559765,-0.17406218037910584,2.348845529046392,1
0.14683610808311495,1.0193811960306531,-1.2916772015905764,-1.7561644578045879,0.8309599405101719,-0.49056819187346196,0
-0.376834902249983,-0.2150932260059039,-0.871330274320618,2.0928624425559765,-0.3888284170134861,0.28039844758159754,0
1.5388978243569045,-0.32134959683200365,0.3937474527691607,-0.44121335906453335,-0.5486328927215587,-0.49056819187346196,1
-0.4770625978538181,0.273858854380864,0.13185062773541723,-0.2442368786864683,0.1923752930215585,2.511814086979981,1
2.522008103530717,-0.4405640616612862,0.18029397109426,1.5977593972813813,1.3132608284707217,-0.49056819187346196,0
-1.0166279255867778,-0.9338355067157819,0.5849977354045922,0.5383453541669246,-0.27962388728207294,-0.13329096871136123,0
0.809255159718537,2.6529649133652438,-0.2329883019358674,-1.7668118351223212,-0.15262547580510205,-0.49056819187346196,0
-0.41114792863674365,0.017288593117842786,0.1434568454151398,1.118627417983386,0.6204159590689305,-0.49056819187346196,1
-0.27913159823318456,-0.1718995793286276,2.0549504354494763,-1.9158751175705862,-0.15657303777317239,-0.49056819187346196,0
-0.8502985687964582,-0.13475304318616999,-1.029780376556833,0.5596401088023911,-0.3120451115975149,-0.49056819187346196,0
0.6967794901183374,-0.6729458807850329,-0.07706129049959215,0.948269380899654,-0.6774163913370114,-0.49056819187346196,0
-0.771294461720674,1.8106888031583555,-2.512348530601416,-0.37732909515813384,-0.5898152108414583,-0.49056819187346196,0
1.8039589409957784,0.2177071137004046,0.2958515297314994,1.2943091437259844,0.2184904234121312,1.1892615591343103,0
-0.8680628058904215,0.10281201353884975,-2.4881268589219947,-0.6435135281014647,0.8436744401723337,-0.49056819187346196,1
0.8858283711919895,-0.0431825122303443,-0.5196114168090202,1.2676907004316513,-0.3807134108323956,-0.49056819187346196,1
-0.8295424601919326,1.0193811960306531,-1.2508031306315528,0.10712657279872818,-0.09621415057790683,-0.49056819187346196,1
0.3522467864801541,-0.8215320253548634,0.17928473477428394,0.7566165891804555,-0.5147445267329523,-0.49056819187346196,1
-0.502119521754777,0.25744526864349887,-0.8016929682422815,1.2783380777493845,0.5384455610763056,-0.49056819187346196,0
1.5688165394625269,0.228073588902951,-0.3505643332130586,0.1337450160930613,-0.48637888295421,-0.49056819187346196,0
-0.9587539110543396,-1.4124211119000034,-1.562152535344115,-0.5423634435829988,0.9253870060151105,-0.49056819187346196,0
2.0627558266594126,0.14600566021612607,0.49467108476674976,0.11777395011646144,-0.7802618803651896,-0.49056819187346196,0
-1.0510344479582439,-0.5805114768956615,-0.1961511762567472,1.6616436611877807,1.4450233160465498,-0.49056819187346196,0
0.21424671305547044,-0.7204588921300368,-0.5201160349690082,0.7193507685683892,1.4121409112734165,-0.49056819187346196,1
-0.9789490437506349,-0.7532860636047668,0.17676164397434438,0.9003561829698543,-0.2415909340380151,-0.49056819187346196,1
-0.8986359928889796,0.06998484206411984,-0.6109473037668381,-0.3986238497936003,-0.17656054583251218,-0.49056819187346196,1
-0.008928202435531843,-0.694542704123671,0.004182233258467013,0.3520162511065928,-0.5346430775469113,-0.49056819187346196,0
-0.5742049259623861,-1.037500258741245,-0.6331505028063079,0.07518444084552846,-0.6717853514908861,-0.49056819187346196,0
-0.9582864311308142,-1.267290459064355,-1.0176695407171221,-0.12179203953253598,-0.6310571117775469,-0.49056819187346196,1
0.3514988186025136,1.0807161743123856,-0.300102517214264,-0.14308679416800246,0.008888789015908663,-0.49056819187346196,0
-0.6009447775880361,-0.2686533478857266,-0.7613235154432461,-0.14841048282686908,-0.47607099223573374,-0.49056819187346196,0
0.7733527015917899,-0.2418732869458151,-0.2042250668165545,0.68740863661519,-0.44701241256950053,-0.49056819187346196,0
-0.7866278032123054,-0.3049360110946386,-1.0640944114360131,0.7140270799095225,-0.7102559436376412,0.8821285076440831,0
-0.891343306081984,0.0959010300704857,-0.6275997030464402,0.17101083670512765,0.5937969665418849,-0.49056819187346196,1
-0.23967629268764515,0.24621492050740712,-0.23399753825584307,-1.335593053754125,-0.6978786035579376,-0.49056819187346196,0
1.789093079427672,-0.6470296927786671,-0.47167269161016534,-0.08984990757933625,0.735911023721391,-0.49056819187346196,1
-0.9584734231002244,-0.5157210068797471,0.5971085712443027,2.0928624425559765,-0.36087236968286857,-0.49056819187346196,1
1.3778042427100685,-0.02158568889170614,0.38214123508943776,1.6616436611877807,-0.6310122878323157,-0.49056819187346196,1
-0.7736318613383006,-1.4253792059031865,0.42301530604846144,0.3626636284243261,-0.30938107484391447,-0.49056819187346196,1
-0.5468106024438005,0.2920001859853201,-0.4005215310518649,0.9535930695585205,1.7597062275378854,-0.49056819187346196,1
-0.9319205634439844,-0.04404638516388965,-0.5286945436888033,-1.3941536290016578,-0.7387341158755315,-0.49056819187346196,1
-0.12430224756158849,0.640140978204167,0.041019358937587215,1.8320016982715126,-0.5118472722193688,-0.49056819187346196,0
0.8943365058001508,-0.06477933556898245,-0.11793536145861583,0.9535930695585205,-0.5561954630893201,-0.49056819187346196,1
1.3990278312381197,3.1591944524229216,-1.4077393783878038,-0.6541609054191979,0.27299406361641587,-0.49056819187346196,0
-0.7750343011088767,-0.9632071864563296,-0.42575243905126214,0.14971608206966117,-0.336756710312931,-0.49056819187346196,1
1.3577026059984785,-0.6997259417249441,-0.9263336537593039,-1.2184719032590594,-0.2960236391602958,-0.49056819187346196,0
-0.6593797680287049,1.2025222579423045,0.8408391425184801,1.9065333394956454,-0.7554255952141568,1.0074889368237676,0
0.3371004369579327,-0.8785476389688681,-0.7709112604830168,1.3368986529969173,-0.17923469463653846,-0.49056819187346196,1
-0.1659079607553447,0.07430420673184754,-0.7502219159235113,-0.2442368786864683,-0.5327825719937441,-0.49056819187346196,1
0.3425232040708267,-0.45870539326574233,-0.5453469429684054,-1.1599113280115265,1.4759092003190628,-0.49056819187346196,0
0.891812114213114,0.011241482583024077,0.9013933217170337,0.3307214964711263,-0.2685123885594172,1.2644778166421207,0
1.9413045425275268,1.8512908310349951,1.1037452038722,1.129274795301119,-0.20331186972215048,0.3744187694663609,0
-0.8794693160244401,-0.7152756545287637,0.29130996629160777,0.4159005150129923,-0.6321571880315945,-0.49056819187346196,1
0.6826615964278719,-0.8301707546903188,-1.2164890957523724,-0.21761843539213518,-0.6695871607899025,-0.49056819187346196,0
-0.6401195951794606,0.6116331713971648,-0.3722629140925402,-1.8573145423230537,-0.8130613011252045,0.2615943832046449,0
0.8971413853413029,0.5131516569729747,-2.410415662283851,0.05921337486892859,-0.9591170959376906,2.1482688423588963,1
-0.6660179829427649,3.201524226166652,-1.4778813026261282,-0.30812114259286777,-0.5628330256427782,-0.49056819187346196,0
-0.6973391378189634,-1.090196507687522,-1.063589793276025,-0.40394753845246695,0.20425450290514915,-0.49056819187346196,1
0.39235656391862905,-0.30061664642691116,-0.13256928809826618,-1.4420668269314574,-0.4592746959660879,0.8006442286772882,0
-0.27202590339559934,1.1463705172618455,0.8216636524389385,0.5010795335548582,0.904163633774808,2.536886172815918,1
-0.8924652578984449,-0.6003805543672087,0.882217831637492,1.7627937457062466,0.6615358437536881,-0.49056819187346196,0
1.6417434075324817,-0.4872132000727447,-1.4465949767068755,0.1337450160930613,-0.5787610023655454,-0.49056819187346196,1
-0.9241603967134636,0.44058633055515056,-0.24106219249567434,0.447842646966192,0.3225268468832127,3.08847206120653,1
0.30334838647940243,-0.822395898288409,-0.19160961281685587,-1.1013507527639939,1.5577910053799402,-0.49056819187346196,1
-0.8671278460433708,-1.334672547880906,0.07281030301682753,-0.009994577696336913,0.34019074069009075,0.1299659325659762,0
-0.08765182155720096,0.6548268180744411,1.3817898100255575,-0.079202530261603,-0.5969305979003244,-0.49056819187346196,0
-0.21489985674080156,1.6828356089936174,1.0346125159538513,0.05388968621006197,-0.6040649367504735,-0.49056819187346196,1
0.6112306641131984,-0.39391492324982785,1.4186269357046777,0.26151354390586024,0.09933349536653406,-0.49056819187346196,1
-0.46640405559744014,0.28249758371631906,0.42200606972848576,-0.43588967040566673,-2.5054484039013256,-0.49056819187346196,1
1.3807961142206309,0.500193562969792,-0.4812604366499362,1.2517196344550514,-0.6830415295460485,-0.49056819187346196,0
-0.9825953871541325,-0.8051184396174984,-0.8102714769620767,0.027271242915729445,-0.3429418149197226,-0.49056819187346196,1
0.25594592223393187,-0.07860130250571089,-0.5201160349690082,0.5915822407555908,-0.5475569236470942,-0.49056819187346196,1
0.020990512670090604,0.8509259739892755,-0.8183453675218836,-0.1963236807566687,-0.26399079461387415,-0.49056819187346196,1
-0.8332822995801354,-0.8578146885637754,0.8151036163590955,0.5915822407555908,-0.441989061918926,-0.49056819187346196,1
-0.7199651661175904,-0.1408001537209887,1.7799335382560462,-1.0694086208107942,-0.4222565199960065,-0.49056819187346196,1
3.17872390009913,-0.4405640616612862,1.1965949453099813,-1.1492639506937932,0.27959221883049723,-0.49056819187346196,0
-0.6943472663084013,2.5994047914854206,0.20047869749377775,-3.007231292638243,-0.0481117180863927,3.4770893916635517,1
1.2299870908913526,2.4266302047763153,-0.19261884913683155,-0.43588967040566673,2.6330978089740444,-0.49056819187346196,1
-0.6098268961350177,-1.3139395974758135,-0.046279582740327514,0.24021878927039375,0.19127748790961052,-0.49056819187346196,1
0.1964824759615071,0.4250366177513311,-1.117583936394735,-0.6381898394425981,-0.10598334694926542,-0.49056819187346196,0
0.1719865279687789,0.8543814657234575,-0.6740245737653313,-0.08984990757933625,-0.4281082603798122,2.192144992571786,1
-0.5955220104751421,-0.2522397621483615,0.3538826181301134,0.23489510061152713,-0.6070003999546262,-0.49056819187346196,1
0.8140234549384955,0.2902724401182291,1.3671558833859074,-0.20697105807440194,-0.23409290456573384,2.311237400292486,1
-0.5641073596142384,1.7562648083449872,-0.3434996789732273,0.06453706352779522,-0.1858175477581178,2.273629271538581,1
-1.1637906055125584,0.5261097509761575,-0.43634942041100905,-0.20164736941553532,-0.5963405467988468,-0.49056819187346196,1
0.8159868706173018,-0.3438102931041875,-0.3334073157734682,-0.27617901063966804,-0.30015092501144547,-0.49056819187346196,1
-1.170148332472503,0.2220264783681323,-0.9132135815996174,-0.8990505837270623,-0.16681115270574456,3.7466143143998734,1
-0.1858226054975246,-0.697998195857853,-1.176119642953337,-0.7393399239610638,0.30770306740551184,0.875860486185099,0
-1.087404386008516,1.5774431111010632,0.24993127717259658,1.8053832549771796,-0.5597219888146604,-0.49056819187346196,0
-0.5686886628647869,-0.09760650704371238,-1.1988274601527942,2.0928624425559765,1.544694157838593,-0.49056819187346196,0
0.8790966602932242,2.1769709269816584,-0.49387589064963483,0.6501428160031236,1.4288682686816079,-0.49056819187346196,1
2.335296622074692,-0.5295429738164755,-0.7739389694429446,-1.308974610459792,-0.4486901566264637,-0.49056819187346196,1
-0.8103757833273932,2.3324680550198535,0.36447959948986,-0.20164736941553532,-0.285505806299794,-0.49056819187346196,1
2.5879227727477914,2.1337772803043817,0.4860925760469546,0.7512929005215889,-0.5786725984765807,0.9322726793159569,0
-0.9043392479559887,-1.6076563948812923,-1.3850315611883464,-0.11114466221480274,-0.26838635140185585,-0.49056819187346196,1
0.5764501578029123,-0.09415101530953034,-0.23500677457581914,1.3794881622678496,0.5216574132770692,-0.49056819187346196,1
0.3714134633446935,-0.054412860366436056,-0.5241529802489115,0.9589167582173872,0.8147201948855013,-0.49056819187346196,0
-0.6989285695589497,1.946316853725003,0.34883643653023355,2.0023597353552445,-2.5054484039013256,-0.49056819187346196,1
0.04744987634162542,0.6444603428718947,1.0860835682726215,0.7140270799095225,-2.5054484039013256,2.167072906735849,1
1.5729303627895501,2.8266033730078948,-0.26679771865505947,-0.08452621892046963,-0.22678770885802307,-0.49056819187346196,1
-1.1936158246334758,-1.1636257070388918,-0.4015307673718409,2.0928624425559765,-0.5985573641322779,-0.49056819187346196,0
2.1667233616514503,0.24967041224158917,-1.1624949526336623,0.5649637974612577,-0.3248449566084524,2.2610932286206125,1
-0.8557213359093523,0.8509259739892755,0.7156938388414695,0.12309763877532806,-0.6273810506679407,-0.49056819187346196,0
0.9502471046537829,0.9735959305527401,-0.1840403404170364,1.2357485684784515,-0.4625635749938778,-0.49056819187346196,0
-0.09251361276186464,0.3023666611878662,0.23681120501290975,0.39992944903639244,-0.3192685175120418,-0.49056819187346196,0
-0.520818718695791,0.22634584303586,-1.237683058471866,-0.4305659817468001,1.738223103941703,2.279897292997565,1
0.8031779207127074,1.3044592641006765,1.4857411509830742,1.7521463683885132,1.2086433127104257,-0.49056819187346196,1
1.3086172140283165,1.1757421970023936,-0.26225615521516815,-1.0907033754462607,-0.14195817064774874,2.36138157196436,1
-1.1866971217653006,-1.1463482483679814,-0.27588084553484243,-0.3134448312517344,-2.5054484039013256,-0.49056819187346196,1
2.4208454480798314,-0.09847037997725773,0.13538295485533286,-0.32941589722833425,0.1335133559257454,-0.49056819187346196,1
-0.9132213665029704,-0.42846984059164894,-0.8960565641600271,0.6661138819797235,-1.1531079288793749,-0.49056819187346196,1
-0.05025342767517289,0.6064499337958914,-0.9873924511178453,0.5010795335548582,-0.26217742382685505,-0.49056819187346196,0
0.11514096926809607,-0.8483120862947747,-0.39799844025192527,-0.27617901063966804,1.4101431054356466,-0.49056819187346196,1
-0.9049937198489243,1.3537000213127717,-0.8304562033615944,0.5170505995314582,-0.2973347840569926,-0.49056819187346196,0
0.2584703138209688,-0.4103285089871928,-2.738922084436003,0.021947554256862824,-0.7371662390091953,1.2519417737241523,0
-0.041932285036421775,3.4287228076891263,0.6758290042024222,-0.47315549101773274,-0.5432668227035283,-0.49056819187346196,0
-1.2380264173683841,-0.9830762639278768,-2.738922084436003,0.0858318181632617,-0.7415579893610751,0.8257163145132252,0
1.2364383138360024,0.4207172530836034,0.24034353213282572,-0.37732909515813384,1.7763153121387394,-0.49056819187346196,0
