elevation_m,slope_degree,soil_moisture_pct,ndvi,ANNUAL,landslide_risk_label
0.1867710561362444,0.23512605042016807,0.4897894736842105,0.5349952061361458,0.14623135967293976,0
0.2833851245005852,0.23546218487394957,0.5722105263157895,0.4928092042186002,0.1843876562964879,0
0.251019008030994,0.1630252100840336,0.5386315789473684,0.635666347075743,0.19110130744257559,1
0.9216877194398482,0.9203361344537815,0.336,0.6174496644295303,0.16728614507573836,0
0.0773840752249889,0.2926050420168067,0.20126315789473687,0.6989453499520614,0.3331085858834608,1
0.8639170265143872,0.4025210084033613,0.3105263157894737,0.4276126558005753,0.19510739249827225,1
0.02235764155131361,0.34806722689075625,0.9556842105263159,0.3681687440076702,0.12926387289905505,1
0.37140320432624396,0.6532773109243697,0.5450526315789475,0.7392138063279003,0.14128710186984444,1
0.14375075668913193,0.7643697478991596,0.4149473684210526,0.4928092042186002,0.014289041230999666,1
0.08832075547842931,0.16554621848739495,0.5249473684210526,0.7478427612655801,0.2284043878189127,0
0.324992937568102,0.27932773109243697,0.3289473684210526,0.977948226270374,0.2245251014316283,1
0.9257839299406755,0.2858823529411765,0.5684210526315789,0.7708533077660594,0.19554933415331,1
0.06233100609386981,0.7536134453781513,0.5077894736842106,0.7114093959731544,0.4027788881597276,1
0.5509504015496993,0.28386554621848736,0.5502105263157895,0.5273250239693192,0.23829711028769673,1
0.1431050486298882,0.04605042016806723,0.5744210526315789,0.8475551294343241,0.12050102572818944,0
0.3176883651479075,0.3798319327731092,0.8328421052631578,0.5254074784276127,0.31734501587548747,0
0.36488558860325276,0.1453781512605042,0.7108421052631579,0.5225311601150527,0.24372603972291762,0
0.06880826506315832,0.2484033613445378,0.6568421052631579,0.464046021093001,0.22209530543528266,1
0.38443843577222647,0.22907563025210084,0.7373684210526315,0.7344199424736338,0.27734320941398105,0
0.7201662698252552,0.4131092436974789,0.6011578947368421,0.7938638542665388,0.13978135472556852,1
0.1726663707171395,0.1250420168067227,0.5851578947368421,0.675934803451582,0.5944445527619886,1
0.6173776181443965,0.23983193277310924,0.7203157894736842,0.8216682646212848,0.8176947095666753,0
0.11229266717785222,0.25966386554621845,0.23210526315789476,0.6960690316395015,0.18711376153729986,1
0.19768755801283344,0.3455462184873949,0.5049473684210526,0.5465004793863855,0.5542518424844398,0
0.30527866338431736,0.23310924369747896,0.4788421052631579,0.5877277085330777,0.41984813319634706,0
0.2363089713063481,0.19663865546218484,0.2728421052631579,0.813039309683605,0.13022321887974486,0
0.22002502118729567,0.3670588235294117,0.659578947368421,0.3652924256951103,0.26996159309036816,1
0.5648331248234392,0.23210084033613446,0.7286315789473683,0.5934803451581976,0.20204656863388337,1
0.05888050365228621,0.3642016806722689,0.7701052631578946,0.7919463087248323,0.13457331843593423,1
0.8520117841720812,0.5749579831932773,0.20894736842105266,0.8389261744966444,0.3085609518660746,1
0.03143791113442834,0.3552941176470588,0.3168421052631579,0.6289549376797698,0.25648693970946135,0
0.24407764639412405,0.9072268907563025,0.32410526315789473,0.728667305848514,0.26062392222674446,1
0.07270269179547197,0.6314285714285715,0.5907368421052632,0.5877277085330777,0.7677003436901226,0
0.11525888857500302,0.2771428571428571,0.24905263157894736,0.8418024928092043,0.31384852408568054,0
0.1002865329512894,0.41142857142857137,0.6440000000000001,0.45829338446788115,0.1285952385135446,0
0.3012631663908955,0.3357983193277311,0.8977894736842105,0.5474592521572387,0.169879857359858,1
0.0967149602485976,0.5105882352941177,0.359578947368421,0.8101629913710451,0.1530620924861517,1
0.6874974777028936,0.6487394957983194,0.38894736842105265,0.7813998082454459,0.2284043878189127,0
0.03613947294079664,0.2768067226890756,0.42905263157894735,0.5992329817833174,0.5689301505654711,0
0.46942975907018036,0.08201680672268907,0.7274736842105263,1.0,0.4337936778561402,0
0.31676015981274463,0.37932773109243695,0.35315789473684206,1.0,0.2180951078351564,0
0.3166592679284878,0.08941176470588236,0.7196842105263159,0.9415148609779483,0.1520701635789209,1
0.24954598652084425,0.1357983193277311,0.6139999999999999,0.4151486097794823,0.5398871165191862,0
0.6621937931312805,0.2223529411764706,0.5497894736842104,0.8168744007670182,0.6999404654337504,0
0.02219621453650268,0.20974789915966385,0.39189473684210524,0.7353787152444872,0.1723258609655366,0
0.6905040558537471,0.2188235294117647,0.5558947368421052,0.4276126558005753,0.23729202406665217,1
0.11437103999354292,0.24,0.27757894736842104,0.36145733461169705,0.16346614273555182,1
0.4915250817224262,0.3801680672268907,0.6608421052631579,0.8600191754554172,0.6749283378386683,1
0.1332378223495702,0.4139495798319327,0.3674736842105263,0.7689357622243529,0.2640505442602251,0
0.13695064369022156,0.34100840336134447,0.6578947368421053,0.538830297219559,0.1373157776053805,1
0.30659025787965616,0.11176470588235295,0.5826315789473684,0.551294343240652,0.4304252446845337,0
0.1810605754873078,0.1779831932773109,0.8087368421052632,0.5311601150527325,0.11872535375661036,0
0.17597562452076354,0.6776470588235294,0.24105263157894735,0.6395014381591563,0.31553067387298395,1
0.7513216836837644,0.19714285714285715,0.35789473684210527,0.3681687440076702,0.19606507506201343,0
0.1495823075991767,0.2991596638655462,0.6789473684210525,0.7545541706615532,0.2008985734165234,1
0.4959441462528754,0.29008403361344537,0.4263157894736842,0.6826462128475551,0.524491569778825,1
0.044614391218370394,0.6287394957983192,0.4672631578947369,0.7622243528283796,0.36747305447136647,1
0.1169942289842205,0.7442016806722689,0.7064210526315788,0.8993288590604027,0.29394248509217247,1
0.12230114209612977,0.4736134453781512,0.5492631578947369,0.7526366251198466,0.06742828584818983,1
0.14471931877799749,0.38974789915966385,0.6318947368421053,0.8235858101629915,0.5793270768109346,0
0.06767827595948182,0.4657142857142857,0.5750526315789475,0.39022051773729627,0.19739999222426075,1
0.6999677145970378,0.4026890756302521,0.39842105263157895,0.5330776605944392,0.665993888928144,1
0.08824004197102385,0.16050420168067228,0.7054736842105263,0.8389261744966444,0.2322001407970068,1
0.37945437668993903,0.1919327731092437,0.5112631578947369,0.38638542665388304,0.18070643275610376,1
0.34519149279631944,0.1638655462184874,0.3454736842105263,0.48609779482262705,0.6151362338265963,0
0.058275152346745226,0.5110924369747899,0.14073684210526316,0.548418024928092,0.6838336658260333,0
0.4009645264134953,0.48890756302521005,0.6254736842105264,0.7718120805369127,0.19185605328121513,0
0.7149400702207515,0.4734453781512605,0.7225263157894737,0.5369127516778524,0.18452937910702516,0
0.06227047096331571,0.8971428571428571,0.3270526315789474,0.6145733461169703,0.17308841416590814,1
0.7367932523507809,0.5510924369747899,0.3654736842105263,0.43240651965484184,0.3105124129290804,1
0.026252068283627267,0.9080672268907564,0.3494736842105263,0.7727708533077661,0.07883077034306696,1
0.16045845272206302,0.15579831932773108,0.5143157894736843,0.38159156279961653,0.46199479889690476,0
0.22684531256305743,0.3771428571428571,0.6220000000000001,0.8398849472674976,0.2202097829202393,0
0.05968763872634085,0.09176470588235294,0.4088421052631579,0.31255992329817833,0.1380681560826253,1
0.056802130836595494,0.7354621848739495,0.9443157894736842,0.8302972195589646,0.2284043878189127,0
0.22230517777150008,0.014789915966386553,0.46273684210526317,0.42377756471716205,0.15595975445040672,0
0.022418176681867713,0.047058823529411764,0.8214736842105264,0.7152444870565676,0.21989929888990445,0
0.37596351749465273,0.48924369747899155,0.6009473684210527,0.4630872483221477,0.19928857643107478,1
0.03573590540376932,0.10134453781512605,0.6428421052631579,0.6299137104506232,0.16767498485271415,1
0.31421768432947256,0.45394957983193274,0.8006315789473684,0.46692233940556094,0.18337558233671225,0
0.13866580572258766,0.5487394957983193,0.5766315789473684,0.7257909875359541,0.2147032937862673,0
0.12595342830622705,0.22873949579831931,0.2891578947368421,0.6021093000958774,0.2284043878189127,0
0.386012349166633,0.7440336134453782,0.15263157894736842,0.7574304889741131,0.09092614745194466,1
0.3508616166915533,0.35176470588235287,0.8163157894736841,0.7727708533077661,0.3056260305660149,0
0.06812220025021187,0.07260504201680673,0.9522105263157894,0.6174496644295303,0.15656612370505368,0
0.32561846725049437,0.33243697478991596,0.571578947368421,0.5560882070949185,0.1390851570727611,1
0.038298559263892806,0.480672268907563,0.8266315789473684,0.6289549376797698,0.3014918310097082,0
0.3391783364946123,0.4270588235294117,0.4884210526315789,0.87823585810163,0.39719142701364485,1
0.3685176964364986,0.7685714285714285,0.23894736842105263,0.37008628954937683,0.29532886655491564,1
0.2927075346059163,0.21327731092436975,0.2454736842105263,0.8245445829338447,0.5488008830125439,0
0.4117801364058275,1.0,0.5802105263157895,0.6749760306807286,0.09783500265498407,1
0.3317123370596069,0.7142857142857143,0.4261052631578947,0.9539789069990413,0.160160940498284,1
0.06461116267807417,0.3726050420168067,0.736,0.5848513902205178,0.23716175225749736,1
0.36785181000040357,0.24352941176470586,0.6531578947368422,0.6577181208053692,0.2284043878189127,0
0.1309173090116631,0.5250420168067227,0.43863157894736843,0.87823585810163,0.22397045771345392,0
0.2513418620606158,0.11176470588235295,1.0,0.3604985618408437,0.15954123695064826,1
0.042051737358246896,0.3067226890756302,0.1463157894736842,0.7420901246404603,0.3594629128687922,1
0.23594576052302352,0.4532773109243697,0.8287368421052632,0.7612655800575263,0.14180271944079093,0
0.40366842891157834,0.5196638655462186,0.30273684210526314,0.6826462128475551,0.31765576410032215,1
0.4873481577141935,0.2771428571428571,0.5652631578947369,0.5714285714285714,0.15489846873550467,1
0.10644093789095606,0.3440336134453781,0.6905263157894737,0.6816874400767019,0.2547208647655198,0
0.31552927882481135,1.0,0.5682105263157895,0.6874400767018217,0.4417241506895676,1
0.11394729407966422,0.12,0.9571578947368422,0.87248322147651,0.24291913416910516,1
0.16205254449332093,0.2584873949579832,0.0035789473684210496,0.5004793863854267,0.3629524564175831,0
0.3165987327979337,0.6411764705882352,0.5867368421052632,0.9520613614573347,0.1678483791451525,0
0.07028128657330804,0.1373109243697479,0.24326315789473685,0.5570469798657718,0.1568802355390288,0
0.2608055208039065,0.31663865546218484,0.6451578947368422,0.5992329817833174,0.15740237618952896,0
0.4074014286290811,0.3670588235294117,0.3689473684210526,0.7785234899328859,0.545020253187121,0
0.02122765244763711,0.26016806722689073,0.6796842105263157,0.31639501438159157,0.13908894310953585,0
0.6660882198635941,0.2870588235294117,0.5988421052631578,0.5033557046979866,0.20318649412783996,0
0.15281084789539529,0.407563025210084,0.5063157894736843,0.7257909875359541,0.22786971576922288,1
0.48623834698736834,0.35546218487394954,0.49200000000000005,0.5273250239693192,0.28792698357595514,0
0.26637475281488354,0.29848739495798315,0.620421052631579,0.5052732502396932,0.3793727296281376,0
0.19926147140724002,0.47546218487394953,0.25421052631578944,0.6922339405560882,0.2043247755363211,1
0.10981072682513418,0.4141176470588235,0.6629473684210527,0.5953978906999042,0.12595291013234128,0
0.4409580693329028,0.1484033613445378,0.5221052631578948,0.6701821668264621,0.22242928363212822,1
0.10567415957060414,0.294453781512605,0.824736842105263,0.7488015340364333,0.21920951792783638,0
0.5630372492836676,0.6457142857142858,0.6677894736842105,0.5963566634707574,0.22064960642491582,1
0.08634327454699545,0.2045378151260504,0.47873684210526307,0.2780441035474593,0.2109289087821986,1
0.47152831026272246,0.49445378151260505,0.5327368421052632,0.5810162991371045,0.16019424477533706,0
0.2863311675208846,0.24067226890756302,0.5720000000000001,0.4285714285714286,0.6660837047094981,0
0.05978853061059769,0.1623529411764706,0.20178947368421052,0.47842761265580064,0.18101526500919496,0
0.2215585778279995,0.6295798319327731,0.5112631578947369,0.6241610738255035,0.2526131654530669,1
0.6810403971104565,0.22487394957983195,0.529157894736842,0.7200383509108342,0.5530930612473415,1
0.01979498769119012,0.36537815126050416,0.4338947368421052,0.5838926174496645,0.6014130489721231,1
0.8325598288873642,0.2650420168067226,0.4883157894736842,0.4650047938638543,0.5742021069523604,0
0.11546067234351669,0.12436974789915967,0.1713684210526316,0.6222435282837968,0.6039023866736362,1
0.4324831510553291,0.2003361344537815,0.5641052631578947,0.7085330776605945,0.23685683508240907,0
0.30455224181766816,0.4242016806722688,0.4152631578947369,0.7766059443911794,0.17260206805230804,1
0.0568626659671496,0.5329411764705883,0.4953684210526316,0.9884947267497604,0.1382088607043616,1
0.3463618386536987,0.8515966386554622,0.5361052631578946,0.9817833173537872,0.19265000464126902,1
0.16374752814883572,0.3578151260504201,0.4550526315789473,0.9050814956855225,0.14418664696070127,0
0.14215666491787401,0.15915966386554622,0.609578947368421,0.7066155321188878,0.4186515936722378,0
0.35624924331086805,0.5431932773109244,0.7618947368421052,0.7238734419942474,0.2094764573507284,0
0.10997215383994512,0.2764705882352941,0.646736842105263,0.538830297219559,0.09366101361126089,1
0.42875015133782635,0.16336134453781515,0.40199999999999997,0.6366251198465963,0.012970794486568737,1
0.036704467492634896,0.37193277310924366,0.5057894736842106,0.5810162991371045,0.24231017221177809,0
0.19114976391299082,0.4605042016806722,0.8149473684210526,0.7277085330776607,0.03390551205370412,1
0.2840106541829775,0.3527731092436974,0.7521052631578948,0.6720997123681688,0.17090177445572607,1
0.8689414423503773,0.1415126050420168,0.8796842105263156,0.5225311601150527,0.187068794246537,0
0.07760603737035393,0.26453781512605035,0.5381052631578946,0.4841802492809204,0.11877455161301737,0
0.5186851769643649,0.2857142857142857,0.47557894736842105,0.5302013422818792,0.1969122941997853,1
0.15597885306105977,0.759327731092437,0.5328421052631578,0.6327900287631831,0.6198456237872062,0
0.2678679527018847,0.3070588235294117,0.38894736842105265,0.8916586768935763,0.1994464936764052,0
0.303825820251019,0.4235294117647058,0.6970526315789474,0.5867689357622243,0.19770969515928227,0
0.15246781548892205,0.7396638655462184,0.5049473684210526,0.5906040268456376,0.19813260559743828,0
0.4276201622341499,0.2220168067226891,0.5295789473684211,0.5206136145733461,0.16964692823371996,1
0.3175672948867993,0.3129411764705882,0.8728421052631579,0.5618408437200384,0.30116760368314943,0
0.13767706525687073,0.3290756302521008,0.6730526315789473,0.4276126558005753,0.21290605683018393,1
0.7740223576415513,0.39663865546218485,0.8327368421052632,0.5944391179290509,0.3319159614785413,1
0.08041083175269381,1.0,0.46705263157894733,0.7938638542665388,0.1635838080036599,1
0.47017635901368093,0.4949579831932773,0.5552631578947369,0.5541706615532119,0.17417607747031327,0
0.3442027523306025,0.2858823529411765,0.8801052631578947,0.613614573346117,0.32493048756867104,0
0.06763791920577908,0.5205042016806722,0.8145263157894735,0.40939597315436244,0.3889362659450337,0
0.41127567698454337,0.0653781512605042,0.2623157894736842,0.6730584851390221,0.073731758486686,1
0.6669357116913516,0.28184873949579825,0.5685263157894735,0.6855225311601151,0.013787073439425812,0
0.14112756769845433,0.5119327731092437,0.575578947368421,0.4755512943432407,0.16369623148980045,1
0.41349529843819366,0.7277310924369748,0.2962105263157895,1.0,0.15463810035975117,1
0.05193914201541629,0.31579831932773106,0.8907368421052633,0.3681687440076702,0.22530057313267193,0
0.2840106541829775,0.15529411764705883,0.6698947368421053,0.40460210930009594,0.16251752840484457,1
0.32654667258565717,0.15025210084033613,0.21831578947368419,0.8092042186001918,0.23043031623323684,0
0.3057831228056015,0.533781512605042,0.3957894736842105,0.8178331735378715,0.21434152316245447,0
0.32101779732838287,0.42201680672268904,0.5733684210526315,0.37296260786193675,0.21659228428958233,0
0.12357237983776584,0.8389915966386555,0.21789473684210525,0.8974113135186961,0.17728004584551982,1
0.10884216473626862,0.058655462184873955,0.7742105263157895,0.7267497603068074,0.1925792330395174,0
0.7240606965575689,0.3840336134453781,0.306,0.619367209971237,0.24026139666674773,0
0.10680414867428063,0.09193277310924369,0.19810526315789473,0.7775647171620326,0.18801687425875546,1
0.19510472577585858,0.5260504201680672,0.5164210526315789,0.5302013422818792,0.1236264136878627,1
0.20063360103313288,0.32336134453781507,0.3445263157894736,0.825503355704698,0.40299557479694836,1
0.07984583720085556,0.2188235294117647,0.31,0.8945349952061362,0.1673091434342069,1
0.1921183260018564,0.14739495798319327,0.40768421052631576,0.6673058485139022,0.16015813469397178,0
0.8893619597239597,0.261344537815126,0.3453684210526316,0.5254074784276127,0.20674891490511293,0
0.06122119536704468,0.9630252100840335,0.41789473684210526,0.8609779482262705,0.31641990586420754,0
0.8980588401468986,0.23310924369747896,0.27242105263157895,0.660594439117929,0.21766174242558645,0
0.09320392267645991,0.260672268907563,0.3753684210526315,0.39309683604985624,0.2620672387564351,0
0.49045562774930385,0.4070588235294117,0.398,0.5148609779482263,0.2284043878189127,1
0.25672948867993056,0.21899159663865544,0.5023157894736843,0.8331735378715245,0.25521940697176915,0
0.07330804310101295,0.3421848739495798,0.7870526315789472,0.8734419942473634,0.2284043878189127,1
0.22180071835021592,0.22084033613445378,0.6625263157894736,0.7449664429530203,0.5541992045405117,0
0.49416844908995516,0.3141176470588235,0.6638947368421051,0.5465004793863855,0.18021596858083433,1
0.13735421122724886,0.11294117647058823,0.08873684210526314,0.43815915627996166,0.22979039665519974,0
0.4560918519714274,0.43865546218487395,0.8411578947368421,0.5292425695110259,0.34022858495295094,0
0.052100569030227195,0.45428571428571424,0.7873684210526315,0.2070949185043145,0.44081299036928345,1
0.16277896605997014,0.1626890756302521,0.6977894736842105,0.9434324065196549,0.16462077160511446,0
0.07350982686952662,0.27747899159663864,0.6441052631578947,0.8207094918504315,0.19061794763109152,0
0.3241454457403446,0.24941176470588236,0.623578947368421,0.7085330776605945,0.1967119941978831,1
0.2654667258565721,0.26588235294117646,0.3551578947368421,0.8207094918504315,0.3043602162868867,1
0.2534404132531579,0.5754621848739496,0.5603157894736841,0.5378715244487057,0.2866245186940525,1
0.1258727147988216,0.16436974789915965,0.7996842105263158,0.6001917545541707,0.4797886007385127,0
0.7956535776262158,0.27092436974789913,0.5833684210526315,0.5148609779482263,0.23510979596429205,0
0.12100972597764234,0.2897478991596638,0.30326315789473685,0.33557046979865773,0.6963260085430811,1
0.4490899552040034,0.16621848739495798,0.5477894736842106,0.5877277085330777,0.6228251606971946,1
0.26825134186206057,0.2272268907563025,0.04778947368421052,0.651006711409396,0.18986174603959882,0
0.25007062431897975,0.27092436974789913,0.6451578947368422,0.4841802492809204,0.194888951073245,1
0.2344727390128738,0.19294117647058823,0.3374736842105263,0.4966442953020134,0.4456130176941431,0
0.32789862383469875,0.27663865546218486,0.38042105263157894,0.5349952061361458,0.5878370478299311,0
0.07018039468905121,0.1442016806722689,0.6688421052631579,0.6462128475551294,0.19930461223832607,1
0.8195245974413817,0.3915966386554622,0.6385263157894736,0.8542665388302974,0.27473695582606683,0
0.10179991121514186,0.2011764705882353,0.39021052631578945,0.6030680728667307,0.36534492556583953,1
0.35594656765809757,0.49647058823529405,0.3832631578947368,0.4333652924256951,0.24482377178969805,0
0.12375398522942815,0.6586554621848739,0.7083157894736842,0.4745925215723874,0.16623221040042113,1
0.29765123693450096,0.1584873949579832,0.6126315789473684,0.6203259827420902,0.2748617015380369,0
0.24181766818677103,0.4294117647058823,0.5716842105263158,0.688398849472675,0.393253077738951,0
0.6092457322732959,0.4267226890756302,0.5538947368421052,0.4525407478427613,0.15510876795478945,0
0.1376972436337221,0.4127731092436974,0.49800000000000005,0.7248322147651007,0.2411756992511349,0
0.6233302393155494,0.38201680672268906,1.0,0.7871524448705657,0.21807047875174845,1
0.08934985269784898,0.4563025210084033,0.49347368421052634,0.4630872483221477,0.5375540608869989,1
0.24115178175067595,0.2045378151260504,0.6499999999999999,0.5158197507190796,0.3086620469541522,0
0.10654182977521288,0.5448739495798319,0.8064210526315789,0.5071907957813998,0.15837016101583118,0
0.27295290366842895,0.4073949579831932,0.5084210526315789,1.0,0.7708416381577388,0
0.32529561322087247,0.20050420168067226,0.44063157894736843,0.7200383509108342,0.008846490538943763,1
0.2907300536744824,0.26773109243697474,0.4363157894736842,0.6903163950143817,0.19760560320539788,1
0.16592679284878323,0.21294117647058822,0.5223157894736841,0.6797698945349953,0.24398364762713398,0
0.40419306670971383,0.29462184873949576,0.38147368421052635,0.8868648130393098,0.23112723830886084,1
0.039690867266637064,0.34151260504201675,0.11505263157894735,0.666347075743049,0.5231469026957164,0
0.1862867750918116,0.4236974789915966,0.27189473684210524,0.8092042186001918,0.22734660880460678,1
0.22839904758061258,0.7433613445378151,0.6710526315789473,0.4458293384467881,0.46738197601714937,1
0.11037572137697245,0.28386554621848736,0.4583157894736842,0.5982742090124641,0.13037924750786173,0
0.3189394245126922,0.23899159663865546,0.7661052631578946,0.6059443911792906,0.17194094651639902,0
0.19167440171112635,0.39058823529411757,0.3988421052631579,0.3029721955896453,0.3995854019198576,0
0.05343234190241737,0.3932773109243697,0.4242105263157894,0.5206136145733461,0.13207345065054293,0
0.77533395213689,0.21058823529411763,0.7554736842105263,0.6529242569511026,0.11566171763992572,0
0.023063884741111425,0.5568067226890757,0.33610526315789474,0.790987535953979,0.340102127919102,1
0.37077767464385164,0.5583193277310924,0.8050526315789475,0.9827420901246405,0.2284043878189127,0
0.20446749263489244,0.5248739495798319,0.5301052631578946,0.5656759348034516,0.18528805566905182,1
0.27464788732394363,0.5694117647058824,0.6030526315789473,0.526366251198466,0.16684455933109643,1
0.4236450219944307,0.5292436974789916,0.3385263157894736,0.853307766059444,0.8137991064805894,0
0.30057710157794904,1.0,0.24105263157894735,0.6241610738255035,0.1950601147461104,1
0.017252512207917996,0.06991596638655462,0.6101052631578947,0.5934803451581976,0.5371741064508273,0
0.757698050768796,0.8974789915966386,0.7117894736842105,0.7516778523489933,0.24913889611444962,1
0.07064449735663264,0.20336134453781513,0.7641052631578948,0.887823585810163,0.15057625966872984,0
0.37975705234270957,0.2689075630252101,0.8422105263157895,0.4793863854266539,0.22792267336596883,1
0.2963194640623108,0.0961344537815126,0.5444210526315789,0.8360498561840845,0.2284043878189127,0
0.08158117761007305,1.0,0.3543157894736842,0.6279961649089166,0.2017269954328308,1
0.4084910609790548,0.5976470588235294,0.9049473684210525,0.4822627037392138,0.23403636792113325,1
0.5231647766253682,0.2890756302521008,0.5733684210526315,0.666347075743049,0.2284043878189127,1
0.13676903829855927,0.11949579831932775,0.5851578947368421,0.5349952061361458,0.22992830027275257,0
0.7114895677791678,0.04,0.3928421052631579,1.0,0.1399331048544068,0
0.0697162920214698,0.17680672268907563,0.8769473684210527,0.651006711409396,0.42980497514150817,0
0.46438516485733883,0.4411764705882352,0.6362105263157893,0.35762224352828387,0.18647350000968066,1
0.047782396384034864,0.46722689075630247,0.48357894736842105,0.4908916586768936,0.40629426746421127,0
0.32259171072278947,1.0,0.5210526315789474,0.7746883988494727,0.21544273508686484,1
0.3646434480810363,0.8487394957983193,1.0,0.5618408437200384,0.2284043878189127,1
0.5578312280560151,0.2030252100840336,1.0,0.6260786193672101,0.2779746600822094,0
0.021348722708745306,0.36924369747899155,0.5714736842105264,0.6433365292425695,0.3670696794813736,0
0.6980911255498607,0.4122689075630252,0.3056842105263158,0.8226270373921382,0.25754716297925606,1
0.15515153961015377,0.027899159663865553,0.4543157894736842,0.8379674017257911,0.3090896494546679,0
0.15918721498042698,0.4452100840336134,0.5836842105263158,0.28954937679769893,0.5101291940152493,0
0.04001372129625892,0.3458823529411764,0.3753684210526315,0.6931927133269415,0.1285168928867514,0
0.10791395940110578,0.20890756302521007,0.438,0.7104506232023011,0.18065276693415533,0
0.2563057427660519,0.43210084033613444,0.40210526315789474,0.38542665388302977,0.10710283720023067,1
0.18023326203640178,0.5339495798319328,0.6287368421052633,0.7698945349952061,0.20009929929725678,1
0.1443561079946729,0.12252100840336133,0.6672631578947368,0.5675934803451582,0.26613399263863946,1
0.8923080027442593,0.3184873949579831,0.9110526315789473,0.7976989453499521,0.19406585632937678,1
0.036704467492634896,0.17210084033613446,0.7396842105263157,0.6692233940556088,0.13156526253616002,0
0.40798660155777067,0.8623529411764707,0.7206315789473683,0.5417066155321189,0.1787871068879956,0
0.05714516324306872,0.6378151260504202,0.184,0.573346116970278,0.22193645934951223,1
0.17799346220590015,0.16117647058823528,0.44094736842105264,0.5234899328859061,0.7756556577386176,0
0.4780661043625651,0.5847058823529412,0.4143157894736842,0.6979865771812082,0.2144620356139776,1
0.47955930424956617,0.546890756302521,0.37126315789473685,0.4602109300095878,0.2349636367771969,1
0.05664070382178457,0.2695798319327731,0.681157894736842,0.7190795781399809,0.23640877612826283,1
0.36244400500423746,0.24,0.3743157894736842,0.5608820709491851,0.15627275517755274,1
0.024557084628112513,0.25999999999999995,0.4610526315789473,0.6615532118887824,0.05609024802449292,1
0.3098187981758747,0.2974789915966386,0.38505263157894737,0.5666347075743049,0.8249462631144573,1
0.3532023084063118,0.7532773109243698,0.3976842105263158,0.588686481303931,0.22726143986762448,1
0.3067920416481698,0.3957983193277311,0.46421052631578946,0.7689357622243529,0.4320755520895858,0
0.09939868436982928,0.23731092436974788,1.0,0.7861936720997124,0.9528635772872855,1
0.8346180233262035,0.16470588235294117,0.6696842105263159,0.5119846596356663,0.2665838036933389,0
0.1769643649864805,0.07932773109243697,0.6990526315789474,0.9395973154362417,0.212301480983214,0
0.47013600225997815,0.16789915966386554,0.563578947368421,0.3652924256951103,0.25424120809339845,1
0.07819121029904354,0.047058823529411764,0.9128421052631579,0.5896452540747843,0.15371432665602947,1
0.13987650833366963,0.5996638655462185,0.4346315789473684,0.43624161073825507,0.5302329611056533,1
0.1739174300819242,0.302016806722689,0.9711578947368422,0.8120805369127517,0.04054588929465669,0
0.14823035635013518,0.31546218487394956,0.8830526315789473,0.34515819750719084,0.25057105835130034,0
0.4078655312966625,0.1349579831932773,0.9202105263157894,0.4621284755512944,0.1669965184040162,0
0.29623875055490534,0.1907563025210084,0.5937894736842104,0.4218600191754554,0.3540458892470222,0
0.17621776504297995,0.16436974789915965,0.4882105263157895,0.49760306807286675,0.12892455837959466,1
0.377799749788127,0.6015126050420168,0.2769473684210526,0.5896452540747843,0.4319674561190575,0
0.04170870495177367,0.3110924369747899,0.156,0.8197507190795782,0.1578399897166235,1
0.29099237257355015,0.8052100840336134,0.8629473684210527,0.675934803451582,0.16685748834572467,1
0.35235481657855444,0.13126050420168067,0.6727368421052631,0.7813998082454459,0.20673639847342906,0
0.22434319383348802,0.39243697478991596,1.0,0.800575263662512,0.2158135603920619,1
0.4596432462972678,0.5132773109243698,0.460421052631579,0.6749760306807286,0.03638076380165173,1
0.7638120989547601,1.0,0.4842105263157895,0.8849472674976031,0.11495259791239643,0
0.12732555793211994,0.15815126050420167,0.5122105263157894,0.7535953978906998,0.5884908617542912,0
0.8468662980749829,0.1710924369747899,0.098,0.439117929050815,0.14658851741591344,1
0.01959320392267646,0.12487394957983192,0.45705263157894743,0.828379674017258,0.6905015223720483,1
0.3787683118769926,0.1285714285714286,0.37326315789473685,0.5186960690316396,0.19142599265911842,1
0.11431050486298883,0.4771428571428571,0.4514736842105263,0.6184084372003836,0.2284043878189127,1
0.13945276241979093,0.2857142857142857,0.6596842105263159,0.4928092042186002,0.2311673381855368,0
0.15361798296944992,0.18638655462184872,0.248,0.6337488015340365,0.3681346455374688,0
0.8621615077283182,0.2912605042016806,0.3381052631578947,0.6481303930968361,0.2645092634236169,1
0.14028007587069696,0.0976470588235294,0.72,0.6951102588686482,0.3330358076724932,1
0.43294725372291054,0.12957983193277312,0.1411578947368421,0.7794822627037392,0.360679485876359,0
0.1406634650308729,0.27243697478991596,0.7786315789473683,1.0,0.22726772630496483,0
0.3267282779773195,0.49999999999999994,0.43021052631578943,0.7468839884947268,0.16792511816994005,0
0.1309778441422172,0.7463865546218487,0.5666315789473684,0.7257909875359541,0.2284043878189127,0
0.09251785786351345,0.32050420168067223,0.3928421052631579,0.6941514860977949,0.16839907220453298,1
0.14691876185479638,0.2895798319327731,0.4357894736842105,0.8379674017257911,0.11551026228643801,1
0.47419185600710273,0.28319327731092436,0.5529473684210526,0.7171620325982743,0.3696312221434731,1
0.13721296258928933,0.3129411764705882,0.8112631578947367,0.7651006711409396,0.3412477209514987,0
0.30259493926308567,0.11394957983193277,0.4947368421052632,0.3288590604026846,0.09079131047417449,1
